Date,AAPL,AMZN,BLV,BTC-USD,F,GXC,SPEU,VTV,VUG,^GSPC,^RUT
2015-09-20,,,,231.21200561523438,,,,,,,
2015-09-21,25.865564346313477,27.41950035095215,57.46488952636719,227.0850067138672,8.190576553344727,57.08017349243164,23.594364166259766,60.5078125,95.13265228271484,1966.969970703125,1161.0899658203125
2015-09-22,25.459199905395508,26.920000076293945,57.93388366699219,230.6179962158203,7.961789131164551,56.24654006958008,22.90169906616211,59.787498474121094,93.84162139892578,1942.739990234375,1143.030029296875
2015-09-23,25.665746688842773,26.803499221801758,57.91435241699219,230.2830047607422,7.824517250061035,55.22853469848633,22.828784942626953,59.632564544677734,93.70428466796875,1938.760009765625,1140.050048828125
2015-09-24,25.81840705871582,26.6875,58.00558090209961,234.5290069580078,7.807358264923096,55.11631393432617,22.814210891723633,59.48543167114258,93.31971740722656,1932.239990234375,1137.5400390625
2015-09-25,25.753299713134766,26.212499618530273,57.66033172607422,235.1439971923828,7.738722801208496,54.859806060791016,22.967330932617188,59.624820709228516,92.9076919555664,1931.3399658203125,1122.7900390625
2015-09-26,,,,234.33999633789062,,,,,,,
2015-09-27,,,,232.7570037841797,,,,,,,
2015-09-28,25.243671417236328,25.202999114990234,58.148826599121094,239.14199829101562,7.504213809967041,53.69751739501953,22.544431686401367,58.2771110534668,90.09676361083984,1881.77001953125,1090.5699462890625
2015-09-29,24.484834671020508,24.803499221801758,58.213966369628906,236.68699645996094,7.521373748779297,53.929988861083984,22.602764129638672,58.48625183105469,89.8586654663086,1884.0899658203125,1083.9100341796875
2015-09-30,24.763225555419922,25.594499588012695,58.194454193115234,236.05999755859375,7.761599063873291,55.26860809326172,23.04023551940918,59.446685791015625,91.8272705078125,1920.030029296875,1100.68994140625
2015-10-01,24.601581573486328,26.035999298095703,58.3552131652832,237.5489959716797,7.818798542022705,55.63734436035156,23.02565574645996,59.51640701293945,92.21183013916016,1923.8199462890625,1097.550048828125
2015-10-02,24.781187057495117,26.62700080871582,58.62965774536133,237.29299926757812,8.001829147338867,57.913814544677734,23.47770881652832,60.290924072265625,93.65851593017578,1951.3599853515625,1114.1199951171875
2015-10-03,,,,238.72999572753906,,,,,,,
2015-10-04,,,,238.25900268554688,,,,,,,
2015-10-05,24.870990753173828,27.18400001525879,58.172245025634766,240.38299560546875,8.11622142791748,58.643253326416016,23.886011123657227,61.55345916748047,95.08684539794922,1987.050048828125,1141.6400146484375
2015-10-06,24.98997688293457,26.874000549316406,58.512020111083984,246.06300354003906,8.184858322143555,58.04206848144531,23.98809051513672,61.4527587890625,94.46426391601562,1979.9200439453125,1133.68994140625
2015-10-07,24.870990753173828,27.097000122070312,58.58391571044922,242.968994140625,8.4365234375,59.9017219543457,24.170377731323242,61.99494552612305,95.17842864990234,1995.8299560546875,1152.5999755859375
2015-10-08,24.583620071411133,26.658000946044922,58.10684585571289,242.3040008544922,8.573792457580566,60.26243591308594,24.37453269958496,62.59135437011719,95.95672607421875,2013.4300537109375,1163.239990234375
2015-10-09,25.171833038330078,26.989999771118164,58.374794006347656,243.93099975585938,8.562355041503906,60.12615966796875,24.36723518371582,62.50615310668945,96.28631591796875,2014.8900146484375,1165.3599853515625
2015-10-10,,,,244.9409942626953,,,,,,,
2015-10-11,,,,247.0500030517578,,,,,,,
2015-10-12,25.05508041381836,27.50950050354004,58.623111724853516,245.30799865722656,8.568073272705078,60.454803466796875,24.338077545166016,62.47517776489258,96.4877700805664,2017.4599609375,1164.4000244140625
2015-10-13,25.09774398803711,27.44499969482422,58.5316276550293,249.50799560546875,8.545194625854492,59.78950119018555,24.0828800201416,62.142112731933594,95.72779846191406,2003.68994140625,1147.8399658203125
2015-10-14,24.743019104003906,27.241500854492188,58.98909378051758,251.98899841308594,8.585235595703125,59.7574348449707,24.20682716369629,61.832275390625,95.33407592773438,1994.239990234375,1136.969970703125
2015-10-15,25.11345672607422,28.121999740600586,58.93026351928711,254.32000732421875,8.70534610748291,61.857574462890625,24.571388244628906,62.73075485229492,96.8448715209961,2023.8599853515625,1162.77001953125
2015-10-16,24.929357528686523,28.538000106811523,58.9433479309082,262.8689880371094,8.739664077758789,62.04995346069336,24.65888214111328,63.009620666503906,97.18362426757812,2033.1099853515625,1162.31005859375
2015-10-17,,,,270.6400146484375,,,,,,,
2015-10-18,,,,261.64300537109375,,,,,,,
2015-10-19,25.084270477294922,28.657499313354492,58.819149017333984,263.43701171875,8.785422325134277,61.52892303466797,24.527639389038086,62.90117263793945,97.46746826171875,2033.6600341796875,1164.300048828125
2015-10-20,25.542261123657227,28.04400062561035,58.45977020263672,269.4630126953125,8.796862602233887,61.57701873779297,24.403696060180664,62.9244270324707,97.21109771728516,2030.77001953125,1163.27001953125
2015-10-21,25.540021896362305,27.78849983215332,58.8845329284668,266.2720031738281,8.814021110534668,60.39870071411133,24.265159606933594,62.521636962890625,96.5335464477539,2018.93994140625,1144.949951171875
2015-10-22,25.930662155151367,28.195499420166016,59.074039459228516,274.02301025390625,8.911253929138184,62.057945251464844,24.55681037902832,63.58277130126953,98.03514862060547,2052.510009765625,1154.52001953125
2015-10-23,26.734405517578125,29.951499938964844,58.766929626464844,276.4960021972656,8.962730407714844,63.15611267089844,24.739086151123047,64.21791076660156,99.17967224121094,2075.14990234375,1166.06005859375
2015-10-24,,,,281.65399169921875,,,,,,,
2015-10-25,,,,283.67999267578125,,,,,,,
2015-10-26,25.881275177001953,30.430500030517578,59.02177810668945,285.29998779296875,8.968452453613281,62.35453796386719,24.651594161987305,63.977813720703125,99.16138458251953,2071.179931640625,1159.5
2015-10-27,25.71738624572754,30.550500869750977,59.15896224975586,293.7879943847656,8.51659870147705,62.234317779541016,24.425565719604492,63.784156799316406,99.0057144165039,2065.889892578125,1145.2900390625
2015-10-28,26.777057647705078,30.854999542236328,58.969482421875,304.6180114746094,8.649489402770996,61.80145263671875,24.666173934936523,64.63615417480469,100.04036712646484,2090.35009765625,1178.719970703125
2015-10-29,27.059932708740234,31.327499389648438,58.270263671875,313.8550109863281,8.510818481445312,61.53693771362305,24.498476028442383,64.38829040527344,100.36083221435547,2089.409912109375,1165.6300048828125
2015-10-30,26.828697204589844,31.295000076293945,58.5904655456543,328.0150146484375,8.557042121887207,61.66518783569336,24.462024688720703,63.9932861328125,100.06781005859375,2079.360107421875,1161.8599853515625
2015-10-31,,,,314.1659851074219,,,,,,,
2015-11-01,,,,325.4309997558594,,,,,,,
2015-11-02,27.205867767333984,31.417499542236328,58.36162185668945,361.1889953613281,8.52237606048584,62.29842758178711,24.673463821411133,64.81430053710938,101.25812530517578,2104.050048828125,1186.0899658203125
2015-11-03,27.5179386138916,31.265499114990234,58.08622741699219,403.4169921875,8.557042121887207,62.386619567871094,24.644302368164062,64.9537353515625,101.45954895019531,2109.7900390625,1191.5799560546875
2015-11-04,27.389968872070312,32.04750061035156,58.17806625366211,411.56298828125,8.464597702026367,63.067928314208984,24.520357131958008,64.75232696533203,101.31307220458984,2102.31005859375,1190.3800048828125
2015-11-05,27.26370620727539,32.782501220703125,57.928863525390625,386.35400390625,8.418374061584473,63.21221923828125,24.46931266784668,64.66714477539062,101.08415222167969,2099.929931640625,1190.68994140625
2015-11-06,27.295270919799805,32.96849822998047,57.31254577636719,374.4700012207031,8.389484405517578,62.963741302490234,24.265159606933594,64.71363067626953,100.98343658447266,2099.199951171875,1199.75
2015-11-07,,,,386.48199462890625,,,,,,,
2015-11-08,,,,373.3680114746094,,,,,,,
2015-11-09,27.184783935546875,32.77450180053711,57.063377380371094,380.2569885253906,8.279705047607422,61.56098175048828,24.0537166595459,64.10173797607422,100.02205657958984,2078.580078125,1184.4300537109375
2015-11-10,26.328006744384766,32.98400115966797,57.23386001586914,336.8190002441406,8.250813484191895,61.37660598754883,23.951641082763672,64.2721176147461,100.08614349365234,2081.719970703125,1187.699951171875
2015-11-11,26.179197311401367,33.662498474121094,57.08961868286133,311.0840148925781,8.26815128326416,61.304473876953125,24.0828800201416,64.06298065185547,99.71990203857422,2075.0,1178.0699462890625
2015-11-12,26.091262817382812,33.279998779296875,57.32560729980469,338.1520080566406,8.112147331237793,61.16820526123047,23.776643753051758,63.07158279418945,98.47467041015625,2045.969970703125,1154.81005859375
2015-11-13,25.329179763793945,32.11750030517578,57.55514907836914,336.75299072265625,8.042811393737793,59.94179916381836,23.550615310668945,62.622344970703125,97.01882934570312,2023.0400390625,1146.550048828125
2015-11-14,,,,332.906005859375,,,,,,,
2015-11-15,,,,320.1659851074219,,,,,,,
2015-11-16,25.744041442871094,32.390499114990234,57.502685546875,330.7510070800781,8.112147331237793,61.11207580566406,23.78394317626953,63.62926483154297,98.32815551757812,2053.18994140625,1156.0799560546875
2015-11-17,25.633560180664062,32.165000915527344,57.601043701171875,335.093994140625,8.175701141357422,60.775455474853516,23.951641082763672,63.49757385253906,98.40139770507812,2050.43994140625,1153.2099609375
2015-11-18,26.445253372192383,33.176998138427734,57.65349197387695,334.5899963378906,8.354818344116211,61.440738677978516,24.170377731323242,64.42703247070312,100.07697296142578,2083.580078125,1171.75
2015-11-19,26.781198501586914,33.063499450683594,57.889522552490234,326.14898681640625,8.418374061584473,61.737327575683594,24.265159606933594,64.37281799316406,100.01289367675781,2081.239990234375,1166.72998046875
2015-11-20,26.8984432220459,33.42250061035156,57.78460693359375,322.0220031738281,8.435707092285156,62.595008850097656,24.126630783081055,64.41926574707031,100.7270736694336,2089.169921875,1175.1500244140625
2015-11-21,,,,326.927001953125,,,,,,,
2015-11-22,,,,324.5360107421875,,,,,,,
2015-11-23,26.548969268798828,33.949501037597656,57.88298034667969,323.0459899902344,8.406817436218262,62.330509185791016,23.90789222717285,64.30309295654297,100.61720275878906,2086.590087890625,1180.3599853515625
2015-11-24,26.803741455078125,33.557498931884766,57.928863525390625,320.0459899902344,8.406817436218262,62.27437210083008,23.90060043334961,64.48125457763672,100.672119140625,2089.139892578125,1188.81005859375
2015-11-25,26.612092971801758,33.766998291015625,58.00757598876953,328.20599365234375,8.406817436218262,62.22629165649414,24.03183937072754,64.40379333496094,100.86441040039062,2088.8701171875,1198.02001953125
2015-11-26,,,,352.6839904785156,,,,,,,
2015-11-27,26.562490463256836,33.66299819946289,58.02067565917969,358.0419921875,8.395261764526367,60.85559844970703,24.090167999267578,64.48900604248047,100.91018676757812,2090.110107421875,1202.3800048828125
2015-11-28,,,,357.3810119628906,,,,,,,
2015-11-29,,,,371.29400634765625,,,,,,,
2015-11-30,26.672975540161133,33.2400016784668,58.08622741699219,377.3210144042969,8.279705047607422,61.72930908203125,24.060998916625977,64.34183502197266,100.21430969238281,2080.409912109375,1198.1099853515625
2015-12-01,26.456525802612305,33.952999114990234,58.72705078125,362.4880065917969,8.412593841552734,62.20224380493164,24.257862091064453,65.03118133544922,101.15740203857422,2102.6298828125,1204.1600341796875
2015-12-02,26.21752166748047,33.800498962402344,58.746826171875,359.18701171875,8.239259719848633,61.72930908203125,23.966222763061523,64.26437377929688,100.22346496582031,2079.510009765625,1191.68994140625
2015-12-03,25.974021911621094,33.3125,57.47043228149414,361.0459899902344,8.077478408813477,61.34456253051758,23.762065887451172,63.39689254760742,98.63030242919922,2049.6201171875,1170.5699462890625
2015-12-04,26.83756446838379,33.63199996948242,57.81252670288086,363.1830139160156,8.20459270477295,61.93772888183594,23.980804443359375,64.63615417480469,100.54395294189453,2091.68994140625,1183.4000244140625
2015-12-05,,,,388.9490051269531,,,,,,,
2015-12-06,,,,388.7829895019531,,,,,,,
2015-12-07,26.668468475341797,33.49150085449219,58.16123580932617,395.5360107421875,8.158369064331055,61.48883056640625,23.791234970092773,64.21791076660156,99.88469696044922,2077.070068359375,1164.300048828125
2015-12-08,26.657196044921875,33.86650085449219,58.062564849853516,415.56298828125,8.071701049804688,60.70330810546875,23.426666259765625,63.57502746582031,99.68326568603516,2063.590087890625,1159.4000244140625
2015-12-09,26.06871795654297,33.239498138427734,58.062564849853516,417.56298828125,8.025477409362793,60.1101188659668,23.419374465942383,63.31169128417969,98.51126861572266,2047.6199951171875,1145.8699951171875
2015-12-10,26.192726135253906,33.11600112915039,58.06914138793945,415.47900390625,8.065924644470215,59.693302154541016,23.361053466796875,63.45109176635742,98.78594970703125,2052.22998046875,1149.02001953125
2015-12-11,25.518577575683594,32.00749969482422,58.44415283203125,451.93798828125,7.881032466888428,57.86572265625,22.938156127929688,62.273799896240234,96.67089080810547,2012.3699951171875,1123.6099853515625
2015-12-12,,,,434.99700927734375,,,,,,,
2015-12-13,,,,433.7550048828125,,,,,,,
2015-12-14,25.360746383666992,32.89550018310547,57.674373626708984,444.1820068359375,7.869475364685059,58.6753044128418,22.90169906616211,62.57585525512695,97.19278717041016,2021.93994140625,1115.8599853515625
2015-12-15,24.91206169128418,32.93199920654297,57.71384811401367,465.3210144042969,8.013924598693848,59.613162994384766,23.09126853942871,63.43562316894531,97.8611831665039,2043.4100341796875,1131.550048828125
2015-12-16,25.103710174560547,33.78850173950195,57.6348762512207,454.9339904785156,8.297039031982422,60.58306884765625,23.485000610351562,64.36506652832031,99.2895736694336,2073.070068359375,1148.969970703125
2015-12-17,24.571603775024414,33.532501220703125,57.983585357666016,456.0780029296875,8.077478408813477,59.81354904174805,23.215221405029297,63.443355560302734,97.77574157714844,2041.8900146484375,1135.3599853515625
2015-12-18,23.906469345092773,33.207000732421875,58.121761322021484,463.6159973144531,7.973477840423584,60.17188262939453,22.955848693847656,62.32801055908203,96.03861999511719,2005.550048828125,1121.02001953125
2015-12-19,,,,462.3219909667969,,,,,,,
2015-12-20,,,,442.68499755859375,,,,,,,
2015-12-21,24.199583053588867,33.22549819946289,57.92438888549805,438.6390075683594,7.933032512664795,60.6054801940918,22.98515510559082,62.80238723754883,96.77394104003906,2021.1500244140625,1127.739990234375
2015-12-22,24.177040100097656,33.157501220703125,57.832271575927734,436.5719909667969,8.20459270477295,60.89999771118164,23.117033004760742,63.49684143066406,97.51841735839844,2038.969970703125,1137.68994140625
2015-12-23,24.48818016052246,33.185001373291016,57.56248092651367,442.4010009765625,8.297039031982422,61.88991928100586,23.593299865722656,64.40972137451172,98.49267578125,2064.2900390625,1152.8199462890625
2015-12-24,24.357412338256836,33.13949966430664,57.82039260864258,454.9849853515625,8.26815128326416,61.56266784667969,23.681230545043945,64.29267883300781,98.37318420410156,2060.989990234375,1154.760009765625
