1689628744,29992.90000,0.04000000
1689628744,29995.80000,0.00136693
1689628744,29995.90000,0.00070140
1689628744,29997.10000,0.00152933
1689628745,30001.20000,0.00120737
1689628745,30001.60000,0.00074820
1689628745,30001.80000,0.00023882
1689628745,30005.70000,0.00041657
1689628745,30006.20000,0.00232606
1689628745,30011.20000,0.00029540
1689628746,30012.40000,0.00606275
1689628746,30012.90000,0.00100519
1689628747,30014.00000,0.00024176
1689628747,30015.50000,0.00351670
1689628748,30034.10000,0.00074739
1689628748,30041.10000,0.00070034
1689628748,30041.40000,0.00040155
1689628748,30042.30000,0.00011073
1689628748,30044.50000,0.01844311
1689628748,30044.60000,0.02959688
1689628764,30046.60000,0.01017457
1689628767,30047.00000,0.00023846
1689628767,30047.00000,0.00025000
1689628767,30049.00000,0.00115165
1689628768,30058.80000,0.00086847
1689628820,30058.90000,0.00024476
1689628820,30061.30000,0.00027000
1689628820,30066.50000,0.05000000
1689628820,30066.60000,0.00074657
1689628820,30068.20000,0.15000000
1689628820,30068.30000,0.05957102
1689628838,30064.90000,0.00034258
1689628862,30058.30000,0.00010000
1689628880,30052.70000,0.50000000
1689628884,30051.40000,0.00998000
1689628889,30051.70000,0.00016966
1689628889,30051.60000,0.16632957
1689628889,30051.10000,0.00216449
1689628889,30050.10000,0.16633455
1689628889,30047.70000,0.83184253
1689628889,30047.60000,0.09178476
1689628889,30045.50000,0.00662487
1689628889,30044.40000,0.28000000
1689628889,30044.30000,0.31117957
1689628982,30042.60000,0.00024728
1689628982,30042.70000,0.00059272
1689628982,30042.70000,0.00049700
1689629017,30055.80000,0.04289691
1689629096,30035.60000,0.00622357
1689629234,30039.30000,0.01617975
1689629352,30067.80000,0.08534703
1689629352,30068.10000,0.05000000
1689629352,30069.00000,0.00032396
1689629352,30069.10000,0.02255342
1689629445,30062.50000,0.01336644
1689629446,30062.50000,0.00110894
1689629450,30059.30000,0.00010000
1689629495,30063.10000,0.00138199
1689629509,30048.50000,0.01164783
1689629531,30049.30000,0.00500985
1689629604,30045.00000,0.00932797
1689629934,30037.10000,0.05000000
1689629934,30037.10000,0.77000399
1689629942,30036.30000,0.00049938
1689630112,30034.30000,0.00382893
1689630178,30047.60000,0.00036217
1689630178,30052.60000,0.07051083
1689630193,30076.30000,0.00136328
1689630193,30086.40000,0.00069928
1689630193,30090.00000,0.00335000
1689630193,30092.30000,0.00023810
1689630193,30094.10000,0.00037376
1689630193,30094.20000,0.01507889
1689630193,30094.20000,0.00121085
1689630193,30094.20000,0.00016667
1689630193,30094.20000,0.00033723
1689630193,30094.20000,0.00150000
1689630193,30094.20000,0.06436626
1689630193,30099.10000,0.00074576
1689630193,30106.40000,0.02000000
1689630193,30106.40000,0.04000000
1689630193,30110.10000,0.38188232
1689630193,30110.20000,0.20948917
1689630193,30116.00000,0.16518672
1689630193,30117.90000,0.00622231
1689630193,30118.00000,0.82989302
1689630193,30120.10000,0.57229188
1689630193,30120.40000,0.10000000
1689630193,30121.40000,0.06000000
1689630193,30130.40000,0.95156453
1689630193,30130.90000,0.00027000
1689630193,30131.00000,0.28875600
1689630193,30131.70000,0.00074495
1689630193,30131.80000,0.00069823
1689630193,30133.30000,0.00692368
1689630193,30135.50000,0.36000000
1689630193,30137.70000,0.00023774
1689630193,30138.10000,0.91772743
1689630193,30138.10000,0.00004522
1689630227,30140.70000,0.00036530
1689630228,30140.80000,0.00161188
1689630231,30140.90000,0.00603000
1689630231,30140.90000,0.00000689
1689630232,30142.50000,0.00130564
1689630233,30146.40000,0.00120156
1689630233,30156.90000,0.00135965
1689630233,30159.30000,0.00131695
1689630234,30161.90000,0.00037013
1689630234,30162.00000,0.00202152
1689630234,30162.00000,0.04458538
1689630238,30162.20000,0.00029391
1689630238,30164.40000,0.00074416
1689630238,30169.90000,0.00061805
1689630248,30169.80000,0.00014687
1689630248,30169.80000,0.00019152
1689630250,30169.80000,0.00014690
1689630250,30169.80000,0.00428952
1689630278,30169.80000,0.00321392
1689630288,30169.90000,0.00727724
1689630288,30175.10000,0.00379662
1689630288,30175.70000,0.00234653
1689630288,30177.20000,0.00069718
1689630288,30179.60000,0.00024377
1689630288,30180.10000,0.00124758
1689630288,30183.10000,0.00023737
1689630288,30187.40000,0.00090492
1689630288,30188.20000,0.00037658
1689630288,30191.00000,0.00787221
1689630298,30196.90000,0.00336536
1689630339,30176.60000,0.00029822
1689630339,30176.50000,0.00009943
1689630487,30157.30000,0.00029836
1689630495,30147.10000,0.00163660
1689630522,30165.40000,0.00314966
1689630552,30174.60000,0.00078020
1689630576,30197.00000,0.00074335
1689630576,30198.00000,0.00114596
1689630604,30200.50000,0.57229188
1689630604,30198.40000,0.42770812
1689630635,30200.60000,0.00027000
1689630639,30206.80000,0.01696868
1689630640,30215.30000,0.00166245
1689630646,30219.90000,0.00036673
1689630646,30220.00000,0.09693425
1689630646,30220.00000,0.06900000
1689630646,30220.00000,0.19323711
1689630646,30220.00000,0.09155183
1689630646,30220.00000,0.39574373
1689630646,30220.00000,0.00445686
1689630646,30220.00000,0.37077694
1689630646,30220.00000,0.24804777
1689630646,30220.00000,0.13265413
1689630646,30220.00000,0.40390389
1689630646,30220.00000,0.12419239
1689630646,30220.00000,0.22538305
1689630646,30220.00000,0.13367045
1689630646,30220.00000,0.18861435
1689630646,30220.00000,0.20478137
1689630646,30220.00000,0.01156625
1689630646,30220.00000,0.02127619
1689630646,30220.00000,0.16424969
1689630646,30220.00000,0.11081681
1689630646,30220.00000,0.08080684
1689630646,30220.00000,0.09836452
1689630646,30220.00000,0.30496319
1689630646,30220.00000,0.08251115
1689630647,30220.00000,0.29762173
1689630647,30220.00000,0.20253556
1689630647,30220.00000,0.05063022
1689630647,30220.00000,0.29381857
1689630647,30220.00000,0.12682696
1689630647,30220.00000,0.03701042
1689630647,30220.00000,0.11265615
1689630647,30220.00000,0.11998221
1689630647,30220.00000,0.00141542
1689630647,30220.00000,0.08567486
1689630647,30220.00000,0.39727505
1689630647,30220.00000,0.02951078
1689630647,30220.00000,0.42678583
1689630647,30220.00000,0.23019398
1689630647,30220.00000,0.20994170
1689630647,30220.00000,0.32540201
1689630647,30220.00000,0.11469953
1689630647,30220.00000,0.44010154
1689630647,30220.00000,0.06507005
1689630647,30220.00000,0.19325243
1689630647,30220.00000,0.23599793
1689630647,30220.00000,0.27641224
1689630647,30220.00000,0.35998594
1689630647,30220.00000,0.07029287
1689630647,30220.00000,0.43013697
1689630647,30220.00000,0.40165285
1689630648,30220.00000,0.02951389
1689630648,30220.00000,0.46557476
1689630648,30220.00000,0.21252479
1689630648,30220.00000,0.34038337
1689630648,30220.00000,0.00579379
1689630648,30220.00000,0.06900000
1689630648,30220.00000,0.02520621
1689630650,30222.70000,0.00069614
1689630650,30223.60000,0.00066174
1689630651,30228.70000,0.00023702
1689630651,30229.70000,0.00074254
1689630651,30237.70000,0.00135601
1689630652,30244.70000,0.00151682
1689630655,30246.10000,0.00041326
1689630655,30247.90000,0.00036562
1689630655,30248.00000,0.00087439
1689630668,30244.30000,0.00087165
1689630697,30229.30000,0.00034777
1689630697,30223.30000,0.01123040
1689630743,30229.40000,0.00937119
1689630743,30229.40000,0.00716899
1689630744,30229.30000,0.00036427
1689630744,30229.20000,0.00043573
1689630750,30229.30000,0.00036930
1689630750,30229.20000,0.00185570
1689630892,30245.80000,0.00033063
1689630892,30245.70000,0.00086937
1689630908,30247.20000,0.00032055
1689630908,30247.10000,0.00067645
1689630914,30247.50000,0.00032023
1689630914,30247.40000,0.00299677
1689630930,30247.90000,0.10000000
1689631034,30248.00000,0.10417536
1689631034,30248.00000,0.10447014
1689631034,30248.00000,0.14793946
1689631034,30248.00000,0.27751693
1689631034,30248.00000,0.18816444
1689631034,30248.10000,0.00023989
1689631035,30253.10000,0.18709487
1689631035,30253.10000,0.08213705
1689631071,30260.80000,0.00348820
1689631071,30260.80000,0.10000000
1689631085,30260.80000,0.01569000
1689631096,30260.90000,0.00142134
1689631096,30260.90000,0.00069467
1689631096,30262.40000,0.00074174
1689631096,30268.30000,0.00069508
1689631096,30268.60000,0.00092242
1689631096,30270.40000,0.00027000
1689631096,30274.30000,0.00023667
1689631096,30275.20000,0.01154105
1689631123,30260.80000,0.00641382
1689631123,30256.00000,0.00030064
1689631123,30255.90000,0.38188232
1689631123,30254.00000,0.48680430
1689631123,30248.50000,0.27980848
1689631123,30248.40000,0.57229188
1689631123,30248.20000,0.82633030
1689631123,30247.70000,0.09100927
1689631123,30242.90000,0.05000000
1689631123,30242.10000,0.00068694
1689631123,30242.00000,0.82650547
1689631123,30237.90000,0.00082614
1689631123,30237.70000,0.15000000
1689631123,30236.80000,0.30000000
1689631123,30236.00000,0.16898447
1689631123,30234.30000,0.00300346
1689631123,30234.20000,0.95156453
1689631123,30234.20000,0.02250000
1689631123,30232.60000,0.82675500
1689631123,30230.20000,0.95156453
1689631123,30228.20000,0.16600000
1689631123,30225.70000,0.06898821
1689631123,30221.40000,0.28875600
1689631123,30218.80000,0.00116667
1689631123,30218.00000,0.01110367
1689631123,30218.00000,0.05307872
1689631123,30217.90000,0.15443715
1689631123,30217.80000,0.50670000
1689631123,30215.70000,0.32900000
1689631123,30213.90000,0.23355820
1689631123,30213.80000,0.21876470
1689631123,30210.90000,0.82734883
1689631123,30209.30000,0.21876470
1689631123,30209.10000,2.79455830
1689631123,30208.90000,0.17501176
1689631123,30207.40000,0.03303068
1689631123,30205.00000,0.45500000
1689631123,30200.60000,0.00042000
1689631123,30199.80000,0.55148400
1689631123,30198.20000,0.02000000
1689631123,30195.30000,0.06903518
1689631123,30193.20000,0.50880000
1689631123,30193.20000,0.41776168
1689631149,30222.40000,0.00050337
1689631151,30222.30000,0.03289234
1689631206,30244.10000,0.01323526
1689631355,30258.30000,0.00038853
1689631355,30256.30000,0.05000000
1689631355,30256.20000,0.07951768
1689631355,30256.10000,0.05000000
1689631355,30253.70000,0.00129044
1689631355,30253.60000,0.06880335
1689631413,30237.40000,0.00507426
1689631416,30236.70000,0.00030985
1689631416,30236.70000,0.03000000
1689631416,30236.70000,0.05000000
1689631416,30236.60000,0.03396315
1689631666,30226.30000,0.00038804
1689631666,30226.20000,0.00068196
1689631667,30223.40000,0.01235641
1689631677,30218.20000,0.03552919
1689631800,30176.00000,0.00050000
1689631800,30176.00000,0.01596000
1689631803,30176.20000,0.03195717
1689631816,30175.20000,0.00067693
1689631834,30175.20000,0.00062592
1689631882,30181.20000,0.05000000
1689631882,30181.20000,0.00044051
1689631882,30181.20000,0.00099932
1689631882,30181.20000,0.01600000
1689631882,30181.10000,0.00286017
1689631932,30189.00000,0.00040000
1689631951,30189.30000,0.05221568
1689631999,30189.10000,0.00226834
1689631999,30189.10000,0.00043629
1689631999,30189.00000,0.02997869
1689632036,30189.20000,0.00635173
1689632044,30189.20000,0.00672384
1689632120,30189.10000,0.12000000
1689632165,30189.20000,0.00042757
1689632165,30189.10000,0.00307243
1689632262,30189.00000,0.07941017
1689632368,30173.80000,0.00050400
1689632452,30182.90000,0.00084669
1689632452,30182.80000,0.03949331
1689632557,30200.70000,0.02843363
1689632563,30192.30000,0.00109816
1689632764,30205.50000,0.00349139
1689633023,30202.80000,0.00010000
1689633038,30206.90000,0.10000000
1689633038,30207.00000,0.06900000
1689633150,30207.60000,0.00139591
1689633191,30199.60000,0.01810097
1689633236,30195.60000,0.00129859
1689633265,30194.20000,0.06628491
1689633283,30194.20000,0.01070116
1689633346,30194.20000,0.00010000
1689633503,30183.00000,0.01656561
1689633504,30180.00000,0.13253810
1689633540,30160.60000,0.00066407
1689633545,30159.20000,0.00049735
1689633945,30159.10000,0.00621476
1689633945,30159.10000,0.00460017
1689633945,30159.10000,0.00063694
1689633945,30159.10000,0.00300000
1689633945,30159.10000,0.00031055
1689633985,30159.10000,0.00585829
1689634168,30140.80000,0.00038332
1689634168,30140.70000,0.00127541
1689634262,30140.80000,0.00239534
1689634316,30140.70000,0.00926827
1689634384,30140.70000,0.07120589
1689634386,30133.40000,0.00074293
1689634386,30132.70000,0.00023705
1689634409,30131.00000,0.07685366
1689634614,30131.00000,0.00839729
1689634700,30130.90000,0.00018903
1689634780,30130.90000,0.00023097
1689634804,30126.80000,0.00049619
1689634805,30126.80000,0.00020001
1689634817,30110.80000,0.00010000
1689635165,30100.80000,0.00074374
1689635224,30090.60000,0.25000000
1689635253,30090.90000,0.00447423
1689635376,30090.00000,0.14888766
1689635512,30090.00000,0.00045653
1689635532,30090.00000,0.13625789
1689635582,30113.70000,0.00039848
1689635841,30128.70000,0.15510973
1689635991,30139.40000,0.00610335
1689636488,30124.00000,0.00049927
1689636626,30132.30000,0.00161247
1689636737,30126.70000,0.00010000
1689636889,30125.20000,0.03270424
1689637071,30126.70000,0.00046000
1689637119,30162.90000,0.09671000
1689637125,30164.10000,0.02559982
1689637146,30156.50000,0.00049728
1689637147,30156.10000,0.25000000
1689637147,30156.10000,0.00074374
1689637147,30156.10000,0.25000000
1689637370,30150.80000,0.05000000
1689637370,30150.80000,0.01631000
1689637398,30150.80000,0.04988259
1689637501,30150.70000,0.00045921
1689637543,30137.40000,0.00816912
1689637556,30137.00000,0.00633842
1689637615,30136.10000,0.00071690
1689637740,30153.40000,0.05157046
1689637764,30151.10000,0.01416567
1689637951,30157.20000,0.00497416
1689638116,30157.60000,0.00178496
1689638319,30138.80000,0.00115327
1689638472,30142.80000,0.00079536
1689638650,30128.60000,0.00215983
1689638669,30132.60000,0.00010289
1689638676,30130.00000,0.00010289
1689638711,30133.70000,0.00010154
1689638712,30132.50000,0.00033000
1689638733,30146.60000,0.00610335
1689638733,30146.60000,0.00748736
1689638740,30142.90000,0.00047081
1689638742,30143.50000,0.00010159
1689638901,30160.80000,0.33368173
1689638901,30160.70000,0.52079294
1689638901,30160.50000,0.00049517
1689638901,30160.10000,0.26147967
1689638901,30158.90000,0.82883540
1689638901,30158.80000,0.05000000
1689638901,30157.40000,0.23250000
1689638901,30154.70000,0.32993573
1689638901,30154.60000,0.82895248
1689638901,30154.40000,0.29042937
1689638901,30154.30000,0.23250000
1689638901,30152.90000,0.00630684
1689638901,30152.10000,0.30000000
1689638901,30150.50000,0.01651534
1689638901,30150.40000,0.10292988
1689638901,30149.90000,1.38453748
1689638901,30148.80000,0.09240572
1689638925,30168.40000,0.01055020
1689638955,30167.80000,0.00964632
1689638961,30167.60000,0.00643088
1689639076,30152.80000,0.00363175
1689639092,30152.70000,0.00099444
1689639126,30156.30000,0.00054717
1689639126,30156.30000,0.00579080
1689639568,30126.20000,0.00319392
1689639725,30128.40000,0.00217591
1689639734,30129.80000,0.00065229
1689639771,30139.20000,0.00168437
1689639791,30147.50000,0.00984571
1689639792,30150.20000,0.23250000
1689639792,30148.80000,0.06720000
1689639799,30157.30000,0.00246609
1689639822,30154.50000,0.00100000
1689639825,30154.50000,0.00098000
1689639848,30164.60000,0.00281330
1689639900,30153.60000,0.00050048
1689640058,30159.10000,0.01923800
1689640125,30168.20000,0.02509000
1689640192,30185.50000,0.02702000
1689640234,30186.90000,0.07344411
1689640259,30197.10000,0.00579000
1689640306,30180.10000,0.00163881
1689640753,30173.00000,0.00049705
1689641005,30172.90000,0.00186700
1689641296,30153.90000,0.02446357
1689641334,30153.90000,0.25370714
1689641334,30153.80000,0.00066428
1689641334,30153.80000,0.00048446
1689641334,30153.60000,0.00004377
1689641334,30150.90000,0.05000000
1689641334,30148.20000,0.01209362
1689641334,30148.10000,0.15000000
1689641334,30148.00000,0.29857277
1689641334,30147.90000,0.32946938
1689641334,30147.70000,0.23250000
1689641334,30147.20000,0.67246458
1689641564,30144.00000,0.00485927
1689641745,30166.30000,0.00027382
1689641745,30166.40000,0.00105314
1689641747,30163.50000,0.00085399
1689641901,30176.30000,0.00669302
1689642114,30166.00000,0.00552674
1689642721,30172.30000,0.00228572
1689642846,30172.30000,0.01325719
1689642942,30172.20000,0.00097990
1689643385,30147.50000,0.00633799
1689643628,30172.30000,0.00190404
1689644006,30171.80000,0.00021647
1689644079,30172.20000,0.00370000
1689644097,30172.30000,0.02219909
1689644145,30172.30000,0.00200000
1689644226,30172.20000,0.02219909
1689644232,30172.30000,0.02269116
1689644237,30172.30000,0.00634015
1689644240,30172.30000,0.00634309
1689644246,30172.30000,0.00558131
1689644246,30190.50000,0.00082857
1689644246,30190.70000,0.00012076
1689644251,30194.30000,0.02186849
1689644359,30194.70000,0.00032444
1689644359,30194.80000,0.00017236
1689644420,30194.70000,0.02325375
1689644876,30196.60000,0.00046820
1689645026,30200.60000,0.00027000
1689645035,30217.90000,0.00096040
1689645038,30217.90000,0.00048020
1689645202,30217.90000,0.00066177
1689645465,30221.90000,0.00014294
1689645465,30222.00000,0.00321593
1689645605,30218.10000,0.00165480
1689645634,30214.20000,0.03235000
1689645704,30217.20000,0.05141451
1689645909,30217.40000,0.00684691
1689645989,30222.00000,0.01418912
1689646031,30221.90000,0.02353192
